Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
4,[b'RAUL VILLAR CORNAGO'],1 Mitjana,2.0,23.5,7.0,2.0,5.0,0.4,0.0,1.0,0.0,3.0,3.5,0.86,1.5,0.33,0.46,25.0,0.17,0.67,45.56,16.68,2.8
4,[b'RAUL VILLAR CORNAGO'],2 Derrota,1.0,28.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.22,0.21,0.0,0.22,0.44,21.28,17.31,-2.7
4,[b'RAUL VILLAR CORNAGO'],2 Victoria,1.0,19.0,10.0,2.0,3.0,0.67,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.67,0.89,200.0,0.0,1.33,81.48,15.62,8.3
4,[b'RAUL VILLAR CORNAGO'],3 Local,1.0,19.0,10.0,2.0,3.0,0.67,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.67,0.89,200.0,0.0,1.33,81.48,15.62,8.3
4,[b'RAUL VILLAR CORNAGO'],3 Visitant,1.0,28.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.22,0.21,0.0,0.22,0.44,21.28,17.31,-2.7
4,[b'RAUL VILLAR CORNAGO'],4 Banqueta,2.0,23.5,7.0,2.0,5.0,0.4,0.0,1.0,0.0,3.0,3.5,0.86,1.5,0.33,0.46,25.0,0.17,0.67,45.56,16.68,2.8
4,[b'RAUL VILLAR CORNAGO'],5 Dificil,1.0,19.0,10.0,2.0,3.0,0.67,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.67,0.89,200.0,0.0,1.33,81.48,15.62,8.3
4,[b'RAUL VILLAR CORNAGO'],5 Facil,1.0,28.0,4.0,2.0,7.0,0.29,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.22,0.21,0.0,0.22,0.44,21.28,17.31,-2.7
5,[b'MARC PUERTAS MARTIN'],1 Mitjana,10.0,17.0,3.2,0.9,1.9,0.47,0.3,1.9,0.16,0.5,0.9,0.56,1.7,0.36,0.38,1.32,0.5,0.71,35.79,12.3,0.18
5,[b'POL PEA NAVARRETE'],1 Mitjana,11.0,24.82,12.73,4.0,7.45,0.54,0.36,2.09,0.17,3.64,5.91,0.62,2.27,0.48,0.52,3.46,0.22,0.95,53.55,24.72,5.97
5,[b'POL PEA NAVARRETE'],2 Derrota,1.0,32.0,11.0,4.0,6.0,0.67,0.0,2.0,0.0,3.0,9.0,0.33,3.0,0.5,0.46,37.5,0.25,1.0,51.72,21.04,3.4
5,[b'MARC PUERTAS MARTIN'],2 Victoria,9.0,17.11,3.22,1.0,2.11,0.47,0.22,1.89,0.12,0.56,1.0,0.56,1.67,0.33,0.36,1.54,0.47,0.67,35.07,12.76,0.07
5,[b'POL PEA NAVARRETE'],2 Victoria,10.0,24.1,12.9,4.0,7.6,0.53,0.4,2.1,0.19,3.7,5.6,0.66,2.2,0.47,0.53,3.81,0.22,0.95,53.45,25.23,6.23
5,[b'MARC PUERTAS MARTIN'],3 Local,6.0,15.5,2.83,1.17,2.33,0.5,0.0,1.5,0.0,0.5,1.0,0.5,1.83,0.3,0.33,2.17,0.39,0.61,34.65,13.51,-0.32
5,[b'POL PEA NAVARRETE'],3 Local,6.0,22.67,10.33,3.5,6.67,0.53,0.33,2.17,0.15,2.33,3.33,0.7,2.33,0.45,0.5,4.4,0.25,0.91,49.64,22.2,4.35
5,[b'POL PEA NAVARRETE'],3 Visitant,5.0,27.4,15.6,4.6,8.4,0.55,0.4,2.0,0.2,5.2,9.0,0.58,2.2,0.5,0.54,10.0,0.19,1.0,56.84,27.59,7.92
5,[b'MARC PUERTAS MARTIN'],3 Visitant,4.0,19.25,3.75,0.5,1.25,0.4,0.75,2.5,0.3,0.5,0.75,0.67,1.5,0.43,0.46,3.33,0.67,0.87,37.45,10.83,0.93
5,[b'MARC PUERTAS MARTIN'],4 Banqueta,10.0,17.0,3.2,0.9,1.9,0.47,0.3,1.9,0.16,0.5,0.9,0.56,1.7,0.36,0.38,1.32,0.5,0.71,35.79,12.3,0.18
5,[b'POL PEA NAVARRETE'],4 Banqueta,11.0,24.82,12.73,4.0,7.45,0.54,0.36,2.09,0.17,3.64,5.91,0.62,2.27,0.48,0.52,3.46,0.22,0.95,53.55,24.72,5.97
5,[b'POL PEA NAVARRETE'],5 Dificil,2.0,31.0,7.5,2.5,7.5,0.33,0.0,1.0,0.0,2.5,6.0,0.42,2.0,0.29,0.34,14.71,0.12,0.59,37.46,19.55,0.35
5,[b'POL PEA NAVARRETE'],5 Facil,9.0,23.44,13.89,4.33,7.44,0.58,0.44,2.33,0.19,3.89,5.89,0.66,2.33,0.51,0.56,4.42,0.24,1.02,56.55,26.23,7.22
5,[b'MARC PUERTAS MARTIN'],5 Facil,8.0,18.12,3.5,1.12,2.38,0.47,0.25,1.88,0.13,0.5,0.88,0.57,1.88,0.35,0.38,1.47,0.44,0.71,36.1,12.48,0.17
50,[b'ALAN GARCIA BORREGO'],1 Mitjana,14.0,18.43,7.64,2.86,5.36,0.53,0.36,2.07,0.17,0.86,1.86,0.46,0.64,0.46,0.46,0.82,0.28,0.91,45.79,22.41,3.07
50,[b'ALAN GARCIA BORREGO'],2 Derrota,2.0,15.5,8.5,3.0,6.0,0.5,0.5,2.0,0.25,1.0,1.0,1.0,1.0,0.47,0.5,6.25,0.25,0.94,46.43,29.24,3.9
50,[b'ALAN GARCIA BORREGO'],2 Victoria,12.0,18.92,7.5,2.83,5.25,0.54,0.33,2.08,0.16,0.83,2.0,0.42,0.58,0.45,0.46,0.95,0.28,0.91,45.42,21.5,2.93
